ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
frozenset({'PSPTO_4312'}),115.6326856474424,115.6326856474326,115.5482170748078,100.5427943808455,115.6326856474434,115.7172778076113,100.4642002333934,100.1811745680128,115.7172778076103,100.4642002333944,100.4642002333939,100.4642002333929,115.717277807611,100.4642002333937,115.7172778076095,100.4642002333837,115.6326856474451,115.7172778076092,100.1811745680129,100.4642002333933,115.6326856474281,115.6326856474441,115.6326856474444,115.7172778076108,115.632685647446,100.5427943808453,100.295912425714,115.7172778076096,100.4642002333941,100.2959124257134,115.6326856474448,100.4642002333938,115.6326856474433,115.6326856474445,100.1811745680113,100.464200233394,115.7172778076018,115.5482170748085,115.7172778076112,115.6326856474446,115.6326856474436,115.6326856474449,100.4642002333889,116.3836405843829,115.7172778076174,115.7172778076098,115.6326856474439,115.6326856474453,100.5427943808452,115.6326856474438,115.2709328705143,115.7172778076093,100.4642002333923,115.6326856474435,100.4642002333928,115.2709328705105,115.632685647442,115.5482170748076,114.4109049877205,100.1811745680124,114.5940502899638,115.7172778076102,100.4642002333924,115.7172778076082,115.6326856474461,115.6326856474279,100.4642002333935,95.73250485375289,115.6326856474432,100.4642002333947,100.4642002333946,115.6326856474426,115.4515258830136,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_4314'}),115.6326856474431,115.6326856474441,115.5482170748077,100.5427943808443,115.6326856474435,115.7172778076099,100.4642002333937,100.1811745680123,115.7172778076115,100.4642002333942,100.4642002333924,115.7172778076108,100.464200233394,100.464200233388,115.6326856474432,115.7172778076106,100.181174568013,115.6326856474436,115.6326856474444,115.6326856474443,115.7172778076103,100.5427943808461,100.2959124257098,100.2959124257131,115.6326856474446,100.4642002333939,115.6326856474428,100.4642002333929,100.1811745680129,100.4642002333936,115.7172778076101,115.5482170748078,115.6326856474437,115.6326856474448,115.7172778076098,116.3836405843815,100.4642002333934,100.4642002333931,100.4642002333932,115.6326856474438,100.5427943808452,115.6326856474439,115.2709328705141,100.4642002333941,115.6326856474434,115.6326856474466,115.2709328705132,115.632685647444,115.5482170748081,114.4109049877198,100.1811745680124,114.5940502899643,115.7172778076104,100.4642002333933,95.73250485375338,100.4642002333935,100.4642002333938,100.4642002333945,115.6326856474427,100.4642002333948,100.4642002333928,115.6326856474451,115.451525883013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_4337'}),115.6326856474445,115.6326856474441,115.5482170748071,100.5427943807319,115.6326856474418,115.7172778076086,100.4642002333931,100.1811745680124,115.7172778076103,100.4642002333934,100.4642002333941,100.4642002333932,115.7172778072697,100.4642002333939,115.7172778076685,100.4642002333942,115.6326856474471,115.7172778076092,100.1811745680128,115.6326856474427,115.6326856473377,115.6326856474447,115.6326856474437,115.71727780761,115.6326856474435,100.5427943808454,100.2959124257137,115.7172778076085,100.4642002334018,100.2959124257126,115.6326856474438,100.4642002333938,115.6326856474439,115.6326856474431,100.1811745680122,100.4642002333936,115.7172778076099,115.5482170748078,115.6326856474713,115.6326856474442,100.464200233394,116.383640584383,100.4642002333937,115.7172778076102,115.7172778055571,115.6326856474434,100.4642002333947,115.6326856474491,115.6326856474021,100.5427943808489,115.2709328705493,115.7172778080253,100.4642002333963,115.632685647444,115.6326856474432,115.6326856474422,115.2709328705135,115.5482170748059,114.4109049877258,100.1811745680121,114.5940502899648,115.7172778074315,100.4642002333945,115.717277807611,115.6326856474443,95.73250485375196,115.6326856474436,100.4642002333933,100.4642002333914,115.4515258830142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_4339'}),115.6326856474445,115.6326856474326,115.5482170748075,100.5427943806173,115.6326856474417,115.7172778076079,100.4642002333931,100.1811745680099,115.7172778076324,100.4642002362223,100.4642002331445,115.7172778073216,100.4642002328465,115.7172778076685,100.4642002333939,115.6326856474474,115.7172778076091,100.1811745680128,115.6326856474429,115.6326856473377,115.6326856474449,115.6326856474437,115.7172778076101,115.6326856474433,100.5427943808458,100.2959124257134,100.4642002333937,100.2959124257127,115.6326856474347,100.4642002333798,115.6326856474431,115.6326856474432,100.4642002333018,100.1811745680121,115.5482170748078,115.6326856474447,115.717277806265,115.6326856474583,115.6326856474438,115.6326856474444,100.4642002333996,115.7172778076103,116.3836405843832,115.7172778099627,100.4642002334315,115.7172778077808,115.6326856478285,100.4642002333924,115.6326856474509,115.6326856474248,115.6326856474439,100.464200233394,115.2709328705128,115.7172778080218,100.4642002333942,115.6326856479917,100.464200233514,115.6326856474442,115.632685647444,115.6326856474414,115.2709328705135,115.6326856473469,115.5482170748059,114.4109049877211,114.5940502899649,115.71727780752,115.717277807609,115.6326856472956,100.4642002354816,95.73250485375205,100.4642002335301,100.4642002333946,100.4642002333832,100.4642002334151,115.71727780761,115.6326856474435,100.4642002333934,100.4642002334446,100.4642002331322,115.6326856474883,100.4642002333883,115.4515258838525,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_4349'}),115.632685647444,115.6326856474452,115.5482170748078,100.5427943808454,115.6326856474433,115.7172778076105,100.4642002333939,100.1811745680127,115.71727780761,100.4642002333947,100.4642002333937,115.7172778076096,115.7172778076104,100.4642002333941,115.6326856474441,115.7172778076094,100.1811745680131,115.6326856474439,115.6326856474444,115.6326856474446,115.6326856474436,100.5427943808455,100.2959124257132,115.7172778076085,100.464200233393,100.2959124257124,100.4642002333943,115.6326856474432,115.6326856474425,100.4642002333933,100.1811745680129,115.5482170748073,115.6326856474443,115.6326856474431,115.7172778076102,116.3836405843833,100.4642002333935,115.7172778076097,100.4642002333938,115.7172778076115,115.6326856474442,100.4642002333945,115.6326856474445,100.5427943808476,115.6326856474288,100.4642002333934,115.2709328705129,115.7172778076099,100.4642002333932,115.6326856474418,115.6326856474435,115.632685647443,115.2709328705133,115.5482170748087,114.4109049877205,100.1811745680124,114.594050289964,115.7172778076106,95.73250485375264,115.717277807611,100.4642002333944,100.4642002333918,115.4515258830134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_4354'}),115.6326856474449,115.6326856474448,115.5482170748072,100.5427943808456,115.6326856474411,115.7172778076079,100.4642002333941,100.1811745680122,115.7172778080818,100.4642002333938,100.4642002333926,115.7172778073748,100.464200233394,115.7172778076093,100.4642002333942,115.6326856474433,115.7172778076097,100.1811745680128,100.4642002333939,115.6326856474461,115.6326856474311,115.6326856474423,115.6326856474435,115.7172778076098,115.6326856474442,100.5427943808455,100.2959124257129,115.7172778076089,100.4642002333936,100.2959124257127,115.6326856474437,115.6326856474436,100.4642002333935,100.1811745680121,115.7172778076103,115.5482170748081,115.7172778076129,115.6326856474429,115.6326856474438,115.6326856474443,100.4642002334081,115.7172778076099,116.3836405843886,115.717277807609,100.4642002334386,115.7172778078055,115.6326856474441,100.4642002333943,115.6326856474562,115.6326856474062,100.5427943808458,115.6326856474444,115.2709328702626,115.7172778076095,100.4642002333948,100.4642002333931,115.6326856474439,115.6326856474432,115.6326856474329,115.632685647444,115.2709328705135,115.6326856474445,115.5482170748091,114.410904987721,114.5940502899647,115.7172778076106,100.4642002333944,115.7172778076088,115.6326856474434,100.464200236112,95.732504853752,115.6326856474503,115.7172778076101,100.4642002334446,115.6326856474883,115.4515258838921,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_4363'}),115.6326856474432,115.6326856474438,115.5482170748076,100.5427943808456,115.6326856474447,115.7172778076106,100.4642002333936,100.181174568012,115.7172778076111,100.4642002333926,100.4642002333931,115.7172778076102,100.4642002333935,115.7172778076103,100.4642002333939,115.6326856474434,115.7172778076101,100.181174568013,100.4642002333928,115.6326856474493,115.6326856474439,115.6326856474482,100.5427943808453,100.2959124257135,100.295912425713,115.6326856474454,100.4642002333934,115.6326856474426,115.6326856474435,100.1811745680125,100.4642002333941,115.71727780761,115.5482170748083,115.6326856474445,115.7172778076086,115.632685647444,100.4642002333946,115.7172778076099,116.3836405843829,100.464200233393,115.7172778076095,115.6326856474431,100.4642002333937,100.5427943808466,115.6326856474437,115.2709328705145,115.7172778076097,115.6326856474441,115.6326856474419,100.4642002333933,115.6326856474471,115.2709328705124,115.5482170748089,114.4109049877199,100.1811745680121,114.5940502899637,115.7172778076094,115.6326856474436,115.6326856474443,95.73250485375247,100.4642002333951,100.464200233394,115.6326856475545,100.4642002333943,115.4515258830136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_4380'}),115.6326856474432,115.6326856474437,115.5482170748079,100.5427943808449,115.6326856474443,115.7172778076097,100.4642002333938,100.1811745680134,115.717277807611,100.4642002333935,100.4642002333939,100.4642002333646,115.7172778076113,100.4642002333933,115.7172778076101,100.4642002333944,115.6326856474445,115.7172778076096,100.1811745680127,115.6326856474425,115.6326856474435,115.6326856474438,115.7172778076184,115.6326856474429,100.5427943808463,100.2959124257451,115.71727780761,100.46420023343,100.2959124257005,100.4642002333937,115.6326856474428,115.6326856474394,100.1811745680186,115.7172778076106,115.5482170748087,115.6326856474446,115.7172778076099,115.632685647445,100.4642002333946,116.3836405843814,100.4642002334022,115.7172778076082,115.632685647481,100.4642002333945,115.6326856474454,100.5427943808455,115.6326856474447,115.270932870516,115.7172778076119,100.4642002333934,115.6326856474434,115.632685647443,115.6326856474455,115.6326856474451,115.6326856474466,115.63268564746,115.2709328705131,115.548217074808,114.4109049877062,100.1811745680113,114.5940502899629,115.7172778076105,100.4642002334043,115.7172778076054,100.4642002333942,95.7325048537521,100.4642002334202,100.4642002333921,100.4642002333943,115.7172778075802,100.4642002333948,115.6326856474433,100.4642002333936,100.4642002333941,115.632685647444,115.4515258830162,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_4394'}),-2.660029840224279e-14,4.257984502277723e-14,-1.800511959087433e-14,1.209755788504091e-11,6.878799217162535e-15,-1.168408906901259e-11,-2.07941470787478e-12,1.091864903339317e-12,2.574032043044667e-13,4.500297956687159e-14,1.46860765675822e-13,-4.795177105491934e-14,2.351595966238645e-11,-2.428195252013188e-13,9.300827946002731e-12,-1.658552519297369e-12,-3.632516946642744e-12,-1.834265788427739e-14,-1.263685269648064e-15,-2.185399724446427e-12,1.201962223174074e-13,-3.484512816403135e-14,-8.764856487681344e-11,-2.007660427493651e-11,4.429744788599185e-14,-6.377205364848966e-15,6.251441400727971e-14,-1.381855430191065e-11,5.380613842295468e-12,-3.444553657350268e-14,6.401241733462105e-14,0.0,1.632773480243212e-11,-5.299082687139558e-11,9.528105538082675e-14,-1.138188544963407e-14,1.412269791963263e-11,-6.073492037183177e-13,6.13490835521268e-14,9.34646210187153e-14,1.087331937509958e-11,1.426843314039908e-14,7.148925829214294e-11,-1.35005018647288e-13,2.480582439347157e-11,5.612285194724349e-14,-4.193457953923847e-14,-1.024522664307996e-11,-2.734812560839326e-11,3.510318325952558e-11,2.979450175819793e-14,1.118379321686764e-13,-7.690525945687715e-11,1.24391275267465e-12,-1.474402892928035e-13,-3.310297008989322e-14,-1.903221918209997e-11,-5.707968710431841e-12,4.004129483856033e-12,-6.86077243496351e-13,1.744856662086507e-13,6.234469587668496e-12,5.565498792723567e-13,6.379108151909046e-12,-2.385658037778297e-11,3.026480843557437e-12,3.178189092146297e-14,-9.83015582108631e-14,-1.166415969912944e-13,1.377841249354636e-11,2.481791157090529e-11,-6.036375063977839e-14,-1.021828432339324e-11,-1.752176526316488e-14,7.766750917224727e-14,-1.983648709021703e-12,1.577852978541209e-13,4.070609450855659e-13,-1.241585986064285e-12,-3.783973997012946e-12,1.079130740498264e-14,-2.712897940774507e-10,1.234900365053462e-13,2.097405482891211e-12,-3.846173265955744e-14,5.996767409054982e-12,1.498791870585807e-14,-3.327967074920972e-13,1.104214363200505e-13,3.628297928200599e-12,-3.657204917819232e-11,4.468540166297442e-11,1.009420842189222e-11,-2.363928233363443e-11,3.091178584169821e-12,5.229835369932268e-30,-4.017529805268551e-13,2.587057627780783e-14,
frozenset({'PSPTO_4396'}),115.6326856474447,115.6326856474443,115.5482170748072,100.5427943808445,115.6326856474434,115.7172778076093,100.4642002333942,100.1811745680123,115.7172778076106,100.4642002333951,100.464200233394,100.4642002333959,115.71727780761,100.4642002333945,115.7172778076094,100.4642002333936,115.6326856474444,115.7172778076101,100.1811745680125,100.4642002333938,115.6326856474428,115.6326856474437,115.7172778076096,100.5427943808456,100.2959124257127,100.4642002333944,100.2959124257135,115.6326856474436,100.4642002333941,115.6326856474427,115.632685647444,100.181174568013,100.4642002333939,115.7172778076103,115.548217074808,115.6326856474453,115.6326856474429,115.6326856474442,100.4642002333935,115.7172778076098,116.3836405843823,100.4642002333932,115.7172778076095,115.7172778076097,115.6326856474433,100.4642002334008,115.6326856474435,100.5427943808444,115.6326856474441,100.4642002333943,115.2709328705145,115.7172778076092,100.4642002333934,115.6326856474426,115.632685647445,115.2709328705125,115.6326856474448,115.5482170748096,114.4109049877207,100.1811745680105,114.5940502899648,100.4642002333952,115.7172778076085,115.6326856474454,95.73250485375206,100.4642002333937,100.464200231912,100.4642002338371,100.4642002333969,115.6326856474445,100.464200233393,115.4515258830147,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_4397'}),-2.084686460251132e-14,3.385023253914286e-14,3.37125493781688e-14,1.909685433518119e-14,1.391932943946444e-13,-4.140469041733764e-13,-3.994562832776942e-14,3.651310551747695e-14,0.0,-2.481283257941046e-13,1.050017058941599e-13,8.534529942769812e-14,1.460500646307189e-14,5.174820608121434e-14,-1.915543525184357e-15,1.201616079759174e-15,8.32066641259385e-14,4.385806436585723e-14,8.574095039323116e-13,8.145224068577467e-14,-1.226562878815782e-24,1.727897963136285e-14,7.734291447324882e-13,-6.12017320578009e-14,2.852832386086024e-13,-7.66968744084525e-14,6.968899251914672e-14,3.856062990924391e-13,1.403495910205688e-13,5.204590608860236e-14,-8.942460762706603e-14,-1.895132454737908e-13,-7.977236168914694e-14,9.082767033634011e-13,-2.755252408827824e-15,4.637613422543322e-15,1.083524221348562e-14,3.178965748774741e-14,-6.263739087387477e-14,-2.272679334143871e-14,-2.35858148055667e-14,1.052664065313476e-13,7.685876015206076e-14,2.468789397653804e-14,9.575561391964667e-14,-3.650357824034939e-12,1.32877431581754e-13,3.447170770056996e-14,1.43207543188824e-14,6.806605243646958e-14,-1.835046272745331e-13,-7.341193648211567e-15,-9.141926923072658e-14,1.550631513744787e-14,3.897438539177763e-14,-6.143800452281002e-14,-4.656898397523976e-13,2.085241662722182e-13,3.007377022517245e-15,1.562067766381639e-13,1.63859185262365e-13,1.591521677860858e-13,-3.74252330325164e-14,3.248932168683129e-16,1.939269299557364e-13,-1.11296524159467e-13,-3.078317778937932e-14,8.83533560428629e-14,-4.064607790668179e-14,2.226126730972628e-13,-5.441385057432818e-14,-9.944746932898821e-15,-5.760370881174271e-14,7.295706758530214e-15,2.612058964435683e-13,-8.372232605172242e-14,-2.17139263874604e-14,1.040781607467659e-13,-2.787336060489621e-13,5.077345047605159e-12,2.012963736351332e-13,-2.54618915530934e-14,1.120283985968587e-14,-1.173755884293418e-13,9.94792818601509e-14,2.344026792835075e-14,-1.219485247187036e-13,3.735556931897353e-14,6.417482232824815e-15,-1.691425588717081e-14,1.281768152978108e-13,2.419305234145552e-14,-2.531806163053845e-14,1.905201678695474e-13,-4.978774377984299e-14,,,,
